commit_id,line,line_level_label,count,line_score,row
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,import org.broadleafcommerce.openadmin.web.rulebuilder.DataDTOToMVELTranslator;,0,0,0.0,776
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"""org.apache.commons.lang3.StringUtils.startsWith()"",",0,0,0.0,777
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"""org.apache.commons.lang3.StringUtils.endsWith()"",",0,0,0.0,778
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"""org.apache.commons.lang3.StringUtils.contains()"",",0,0,0.0,779
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"""org.apache.commons.lang3.StringUtils.length()>"",",0,0,0.0,780
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"""org.apache.commons.lang3.StringUtils.length()>="",",0,0,0.0,781
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"""org.apache.commons.lang3.StringUtils.length()<"",",0,0,0.0,782
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"""org.apache.commons.lang3.StringUtils.length()<="",",0,0,0.0,783
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"""org.apache.commons.lang3.StringUtils.length()==""",0,0,0.0,784
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,};,0,0,0.0,785
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,//may be a projection,0,0,0.0,786
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,//do nothing,0,0,0.0,787
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,//field,0,0,0.0,788
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,//value,0,0,0.0,789
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,//operator,0,0,0.0,790
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"DataDTOToMVELTranslator.EQUALS_OPERATOR,",0,0,0.0,791
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,""".size()=="",",1,0,0.0,792
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"DataDTOToMVELTranslator.NOT_EQUALS_OPERATOR,",0,0,0.0,793
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"DataDTOToMVELTranslator.GREATER_THAN_EQUALS_OPERATOR,",0,0,0.0,794
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,""">="",",1,0,0.0,795
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,""">""",1,0,0.0,796
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,//value,1,0,0.0,797
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""!"");",0,0,0.0,798
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"response.append(""!"");",1,0,0.0,799
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"appendExpression(phrase, fieldService, parentDTO, myCriteriaList);",0,0,0.0,800
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"postProcessCriteria(parentDTO, myCriteriaList, expressionDTO, type);",0,0,0.0,801
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,prevExpression.setOperator(BLCOperator.BETWEEN.name());,0,0,0.0,802
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,parentDTO.getRules().add(myCriteriaList.remove(lstIdx));,0,0,0.0,803
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,prevExpression.setOperator(BLCOperator.BETWEEN_INCLUSIVE.name());,0,0,0.0,804
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"appendExpression(phrase, fieldService, j, parentDTO, myCriteriaList);",1,0,0.0,805
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,j++;,1,0,0.0,806
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"postProcessCriteria(parentDTO, myCriteriaList, count, expressionDTO, type);",1,0,0.0,807
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,myCriteriaList.get(count-1).setOperator(BLCOperator.BETWEEN.name());,1,0,0.0,808
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,parentDTO.getRules().add(myCriteriaList.remove(count-1));,1,0,0.0,809
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,WITHIN_DAYS,0,0,0.0,810
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,if(subCriteria.getRules().size()==1){,0,0,0.0,811
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,data.getRules().add(subCriteria.getRules().get(0));,0,0,0.0,812
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,subCriteria.getRules().get(0).setCreatedFromSubGroup(false);,0,0,0.0,813
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,data.getRules().add(subCriteria);,0,0,0.0,814
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@RequestMapping(""/{sectionKey:.+}"")",1,0,0.0,815
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"""<"",",1,0,0.0,816
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"""<="",",1,0,0.0,817
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"""!="",",1,0,0.0,818
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"""org.apache.commons.lang3.StringUtils.endsWith()"",",1,0,0.0,819
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"DataDTOToMVELTranslator.LESS_THAN_EQUALS_OPERATOR,",0,0,0.0,820
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"DataDTOToMVELTranslator.GREATER_THAN_OPERATOR,",0,0,0.0,821
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,DataDTOToMVELTranslator.LESS_THAN_OPERATOR,0,0,0.0,822
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,break;,0,0,0.0,823
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,//value,0,0,0.0,824
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,""".startsWith"",",1,0,0.0,825
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,""".endsWith"",",1,0,0.0,826
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,""".contains""",1,0,0.0,827
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"""org.apache.commons.lang3.StringUtils.startsWith()"",",1,0,0.0,828
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"""org.apache.commons.lang3.StringUtils.contains()"",",1,0,0.0,829
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"""=="",",1,0,0.0,830
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"""org.apache.commons.lang3.StringUtils.length()>"",",1,0,0.0,831
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"""org.apache.commons.lang3.StringUtils.length()>="",",1,0,0.0,832
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"""org.apache.commons.lang3.StringUtils.length()<"",",1,0,0.0,833
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"""org.apache.commons.lang3.StringUtils.length()<="",",1,0,0.0,834
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"""org.apache.commons.lang3.StringUtils.length()==""",1,0,0.0,835
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,""".size()>"",",1,0,0.0,836
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,""".size()>="",",1,0,0.0,837
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,""".size()<"",",1,0,0.0,838
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,""".size()<="",",1,0,0.0,839
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(operator.substring(0, operator.indexOf("")"")));",0,0,0.0,840
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"temp.add(stringValue.substring(initial, end));",0,0,0.0,841
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@Controller(""blAdminBasicEntityController"")",1,0,0.0,842
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,import org.springframework.web.bind.annotation.RequestMapping;,1,0,0.0,843
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"temp.add(stringValue.substring(initial, end));",1,0,0.0,844
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""["");",1,0,0.0,845
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""])"");",1,0,0.0,846
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append("")"");",1,0,0.0,847
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""("");",1,0,0.0,848
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""] contains "");",1,0,0.0,849
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append("".intValue()"");",1,0,0.0,850
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,sb.append(operator);,1,0,0.0,851
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"temp.add(stringValue.substring(initial, end));",0,0,0.0,852
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""["");",0,0,0.0,853
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""])"");",0,0,0.0,854
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append("")"");",0,0,0.0,855
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""("");",0,0,0.0,856
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""] contains "");",0,0,0.0,857
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append("".intValue()"");",0,0,0.0,858
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,sb.append(operator);,0,0,0.0,859
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,temp.add(tempValue);,1,0,0.0,860
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""["");",1,0,0.0,861
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""])"");",1,0,0.0,862
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""("");",1,0,0.0,863
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""] contains "");",1,0,0.0,864
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append("")"");",0,0,0.0,865
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append("".intValue()"");",0,0,0.0,866
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""] contains "");",0,0,0.0,867
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""])"");",1,0,0.0,868
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""["");",0,0,0.0,869
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""])"");",0,0,0.0,870
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""["");",1,0,0.0,871
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""])"");",1,0,0.0,872
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append("")"");",1,0,0.0,873
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""["");",0,0,0.0,874
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""])"");",0,0,0.0,875
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append("")"");",0,0,0.0,876
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""["");",1,0,0.0,877
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,.withMaxIndex(getMaxIndex(requestParams)),0,0,0.0,878
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""("");",0,0,0.0,879
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,.withCustomCriteria(getCustomCriteria(requestParams));,0,0,0.0,880
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,/**,0,0,0.0,881
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,*/,0,0,0.0,882
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,.withMaxIndex(getMaxIndex(requestParams));,1,0,0.0,883
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,.withStartIndex(getStartIndex(requestParams)),1,0,0.0,884
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,.withMaxIndex(getMaxIndex(requestParams)),1,0,0.0,885
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,temp.add(tempValue);,0,0,0.0,886
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""["");",0,0,0.0,887
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""])"");",0,0,0.0,888
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append("".intValue()"");",1,0,0.0,889
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append("")"");",1,0,0.0,890
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""["");",0,0,0.0,891
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,entity.setProperties(properties);,0,0,0.0,892
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"q2.setName(""quantity"");",0,0,0.0,893
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"q2.setValue(""2"");",0,0,0.0,894
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"i2.setName(""id"");",0,0,0.0,895
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"i2.setValue(""200"");",0,0,0.0,896
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,e2.setProperties(p2);,0,0,0.0,897
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,assert(dataWrapper.getError().equals(MVELToDataWrapperTranslator.SUB_GROUP_MESSAGE));,0,0,0.0,898
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"mvelProperty.setValue(""fulfillmentGroup.address.state.name==\""Texas\""&&fulfillmentGroup.retailFulfillmentPrice.getAmount()>=99&&fulfillmentGroup.retailFulfillmentPrice.getAmount()<=199"");",0,0,0.0,899
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"mvelProperty.setName(""matchRule"");",0,0,0.0,900
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"mvelProperty.setValue(""fulfillmentGroup.address.state.name==\""Texas\""&&(fulfillmentGroup.retailFulfillmentPrice.getAmount()>=99&&fulfillmentGroup.retailFulfillmentPrice.getAmount()<=199)"");",0,0,0.0,901
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"m2.setValue(""!(discreteOrderItem.product.manufacturer==\""test manufacturer\"")"");",1,0,0.0,902
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"m2.setName(""orderItemMatchRule"");",0,0,0.0,903
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,assert(dataWrapper.getData().get(1).getCondition().equals(BLCOperator.NOT.name()));,1,0,0.0,904
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,assert(expd1e1.getOperator().equals(BLCOperator.EQUALS.name()));,1,0,0.0,905
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"assert(expd1e1.getValue().equals(""test manufacturer""));",1,0,0.0,906
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"mvelProperty.setValue(""fulfillmentGroup.address.state.name==\""Texas\""&&(fulfillmentGroup.retailFulfillmentPrice.getAmount()>=99&&fulfillmentGroup.retailFulfillmentPrice.getAmount()<=199)"");",1,0,0.0,907
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,import org.broadleafcommerce.common.controller.FrameworkController;,0,0,0.0,908
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,import org.broadleafcommerce.common.controller.FrameworkMapping;,0,0,0.0,909
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,@FrameworkController,0,0,0.0,910
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"@FrameworkMapping(""/{sectionKey:.+}"")",0,0,0.0,911
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,import org.springframework.stereotype.Controller;,1,0,0.0,912
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"m2.setValue(""!(discreteOrderItem.product.manufacturer==\""test manufacturer\"")"");",0,0,0.0,913
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,e1.setProperties(p1);,0,0,0.0,914
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""])"");",0,0,0.0,915
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""["");",1,0,0.0,916
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append("")"");",0,0,0.0,917
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,temp.add(tempValue);,1,0,0.0,918
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""["");",1,0,0.0,919
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""])"");",1,0,0.0,920
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,temp.add(processedValue);,0,0,0.0,921
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""["");",0,0,0.0,922
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""])"");",0,0,0.0,923
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"temp.add(stringValue.substring(initial, end));",1,0,0.0,924
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"boolean isNegation, boolean ignoreQuotes)",1,0,0.0,925
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append(""])"");",1,0,0.0,926
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"i1.setValue(""100"");",0,0,0.0,927
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"sb.append("")"");",1,0,0.0,928
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"m2.setValue(""CollectionUtils.intersection(orderItem.?product.?manufacturer,[\""test manufacturer\""]).size()==0"");",0,0,0.0,929
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,assert(expd1e1.getOperator().equals(BLCOperator.COLLECTION_NOT_IN.name()));,0,0,0.0,930
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"assert(expd1e1.getValue().equals(""[\""test manufacturer\""]""));",0,0,0.0,931
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"m1.setName(""orderItemMatchRule"");",0,0,0.0,932
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"m1.setValue(""discreteOrderItem.category.name==\""test category\"""");",0,0,0.0,933
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"q1.setName(""quantity"");",0,0,0.0,934
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"q1.setValue(""1"");",0,0,0.0,935
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,"i1.setName(""id"");",0,0,0.0,936
4e7cd4c715216dfc86f0ece655f37de1e5aa654f,data.getRules().add(subCriteria);,1,0,0.0,937
